"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always false.","/src/testcases/CWE549_Missing_Password_Masking/J19841.java","6","13","6","37"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE549_Missing_Password_Masking/J19841.java","16","13","16","37"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE566_Authorization_Bypass_Through_SQL_Primary/J19854.java","9","13","9","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always false.","/src/testcases/CWE566_Authorization_Bypass_Through_SQL_Primary/J19855.java","9","13","9","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE566_Authorization_Bypass_Through_SQL_Primary/J19855.java","56","13","56","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE566_Authorization_Bypass_Through_SQL_Primary/J19860.java","10","13","10","42"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always false.","/src/testcases/CWE566_Authorization_Bypass_Through_SQL_Primary/J19861.java","10","13","10","42"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE566_Authorization_Bypass_Through_SQL_Primary/J19861.java","57","13","57","42"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE566_Authorization_Bypass_Through_SQL_Primary/J19874.java","9","13","9","37"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always false.","/src/testcases/CWE566_Authorization_Bypass_Through_SQL_Primary/J19875.java","9","13","9","37"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE566_Authorization_Bypass_Through_SQL_Primary/J19875.java","56","13","56","37"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE606_Unchecked_Loop_Condition/J19898.java","12","13","12","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE606_Unchecked_Loop_Condition/J19898.java","52","13","52","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always false.","/src/testcases/CWE606_Unchecked_Loop_Condition/J19899.java","12","13","12","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE606_Unchecked_Loop_Condition/J19899.java","17","13","17","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE606_Unchecked_Loop_Condition/J19899.java","32","13","32","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE606_Unchecked_Loop_Condition/J19899.java","37","13","37","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE606_Unchecked_Loop_Condition/J19899.java","52","13","52","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always false.","/src/testcases/CWE606_Unchecked_Loop_Condition/J19899.java","92","13","92","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE606_Unchecked_Loop_Condition/J19899.java","111","13","111","18"
"Useless comparison test","A comparison operation that always evaluates to true or always evaluates to false may indicate faulty logic and may result in dead code.","warning","Test is always true.","/src/testcases/CWE606_Unchecked_Loop_Condition/J19899.java","151","13","151","18"
